 63   2        1.10487753    87833.05070759      310.67890986       19.12562452
 64   2        1.09682092    86939.33604126      313.34081475       17.91466618
 65   2        1.08730895    85887.00409831      316.43601520       16.61664334
 66   2        1.07795994    84856.70525941      319.47704817       15.19010691
 67   2        1.07306338    84320.41296396      321.15225021       13.56365221
 68   2        1.07491609    84526.21114836      320.74206727       11.72115886
 69   2        1.07644084    84696.50683119      320.36725258        9.77542196
 70   2        1.05629617    82483.66777944      326.49328172        7.93345356
 71   2        1.00071052    76421.52344844      343.95221720        6.12355317
 72   2        0.95807749    71951.73892814      357.45925412        3.62131097
 73   2        0.95509004    71638.81277029      358.47683314        0.59334045
 74   2        0.96252993    72424.38026271      356.02234211       -2.51731996
 75   2        0.96977602    73190.39487771      353.67946646       -5.82198945
 76   2        0.97593105    73844.93851810      351.68764037       -9.33662675
 77   2        0.98222083    74514.32626498      349.59318149      -13.12012308
 78   2        0.98982036    75325.64624345      347.04930249      -17.18166182
 79   2        0.99902123    76310.41602246      343.90646238      -21.55378884
 80   2        1.00981837    77470.74068184      340.17450451      -26.29055616
 81   2        1.02215167    78802.03335885      335.80439364      -31.47379700
 82   2        1.03719307    80432.92480499      330.45496931      -37.37338525
 83   2        1.05381731    82249.07218799      324.32923849      -43.24573811
 84   2        1.07130884    84171.26156258      317.74075325      -49.48658271
 85   2        1.09019662    86262.25664408      310.36488293      -56.12300734
 86   2        1.11362708    88871.58340057      301.22044822      -63.48352009
 87   2        1.13958975    91795.38378508      290.55954760      -70.76918971
 88   2        1.16854252    95084.10054879      278.46802954      -78.51244167
 89   2        1.20037228    98741.45653360      264.33737652      -86.66095385
 90   2        1.24066039   103415.11169823      246.32879966      -95.37974937
 91   2        1.28707711   108890.89652742      224.24252003     -102.93345527
 92   2        1.34181440   115440.57146121      197.45730763     -109.25936082
 93   2        1.40328842   122938.34219645      165.18141180     -112.04932192
 94   2        1.47704991   132103.62139639      126.09849329     -107.23538049
 95   2        1.55022371   141444.02877766       84.73175847      -87.38011658
 96   2        1.60928140   149187.16406605       50.27375410      -50.55716568
 97   2        1.63226238   152212.34001557       32.75200732        2.79545977
 98   2        1.60807903   149002.89472134       39.61193898       59.70953904
 99   2        1.53968983   140124.10406420       70.21160755      109.29490396
100   2        1.44214672   127786.72535454      116.23646348      139.71108500
101   2        1.34344687   115683.05654507      166.09507288      151.50612481
102   2        1.25397656   105093.79254738      210.64343171      148.08596591
103   2        1.18556731    97156.95019321      245.42243037      138.45234584
104   2        1.12789202    90604.38998872      273.07052888      126.96936548
105   2        1.08014150    85261.77301845      295.46383458      115.45296518
106   2        1.03965852    80822.56959952      313.41097931      103.43750369
107   2        1.00953533    77552.12180780      326.90988643       92.63034004
108   2        0.98310817    74717.61699300      338.11951079       82.72128284
109   2        0.95883136    72136.04579759      348.17808981       73.69522919
110   2        0.93590393    69730.30556945      357.09843529       64.84895734
111   2        0.91744526    67806.85650237      364.25715430       56.96811309
112   2        0.90111367    66118.70432717      370.42854819       49.60328957
113   2        0.88547941    64512.12657209      376.19495233       42.72690267
114   2        0.87075943    63013.12999037      381.42308797       35.89616761
115   2        0.85845136    61766.12242946      385.70698990       29.92370772
116   2        0.84748344    60660.87635998      389.50122805       24.50552704
117   2        0.83728146    59637.76886531      392.86719907       19.53704924
118   2        0.82803710    58715.34614139      395.96167096       14.96052613
119   2        0.81937590    57854.22915230      398.67905336       10.70348353
120   2        0.81169714    57094.85393644      401.20853589        6.72891525
121   2        0.80442284    56376.30605959      403.36382429        3.00387756
122   2        0.79811512    55758.08116710      405.45010737       -0.48827208
123   2        0.79192617    55148.65384366      407.14687328       -3.76890942
124   2        0.78684816    54657.02198231      408.88221290       -6.82793653
125   2        0.78160662    54138.63575671      410.15688747       -9.69939512
126   2        0.77754998    53755.58615594      411.66099148      -12.41261697
127   2        0.77296148    53292.09432415      412.57460513      -14.96894356
128   2        0.76978681    53012.55857670      413.94817517      -17.38896393
129   2        0.76588593    52591.70616509      414.44666084      -19.62536522
130   2        0.76342789    52421.09938158      415.81571898      -21.80172928
131   2        0.76030235    52016.93655777      415.80086521      -23.75794580
132   2        0.75803980    51955.02682162      417.42045570      -25.74851930
133   2        0.75613399    51534.98295713      416.66833705      -27.41730613
134   2        0.75336878    51623.18337706      418.83411511      -29.27619248
135   2        0.75370253    51125.28553843      416.97222071      -30.62420783
136   2        0.74700834    51270.69491490      420.97383851      -32.47465743
137   2        0.75843917    51196.43099963      414.43493397      -33.59446602
138   2        0.73559859    50522.00803420      425.61886631      -35.18705441
139   2        0.85451269    59595.29252487      378.11912556      -32.80266956
140   2        1.20293965   100289.76253620      261.55158805      -23.79724832
141   2        1.21134353   101271.10757876      259.41047274      -24.06217544
142   2        1.20858624   100946.46599487      260.22574974      -24.73018563
143   2        1.20773644   100844.91820768      260.38523633      -25.37058264
144   2        1.20913825   101006.76359635      259.87033210      -25.93137437
145   2        1.21093298   101214.79947125      259.12118323      -26.45703190
146   2        1.21346846   101509.71793153      258.16681269      -26.94671774
147   2        1.21655611   101869.82491442      256.91156883      -27.39341699
148   2        1.22037859   102316.45320657      255.51403147      -27.80549750
149   2        1.22447791   102796.51737022      253.82801870      -28.17784293
150   2        1.22939003   103372.58993179      252.07358187      -28.51954727
151   2        1.23438403   103959.85265296      249.95288691      -28.82911193
152   2        1.24051206   104681.32533386      247.82578673      -29.09193282
153   2        1.24640736   105377.84864927      245.19977802      -29.29509926
154   2        1.25390448   106264.18490710      242.71387015      -29.46316742
155   2        1.26077873   107080.74846602      239.40146814      -29.56255840
156   2        1.27037046   108220.25912521      236.41895345      -29.58822787
157   2        1.27872306   109218.26998381      231.93458242      -29.51589551
158   2        1.29170399   110770.81793377      228.32917456      -29.11107598
159   2        1.30320484   112150.64342284      221.16559374      -28.75849656
160   2        1.32368581   114630.03015193      216.79642906      -25.65307922
161   2        1.34618901   117317.41567829      200.74440559      -23.01077617
162   2        1.38016668   121486.16573496      195.53077319       -3.15051568
163   2        1.31633448   113710.95564005      218.41395083       -2.16978821
164   2        1.31466189   113451.54531183      221.82349292        0.60485041
165   2        1.29540284   111092.74770075      229.28586726        1.29699765
166   2        1.28521114   109827.81331422      233.91821062        1.55957969
167   2        1.27613650   108702.70630784      237.95702717        1.71661120
168   2        1.26798161   107692.45465268      241.56293583        1.81876020
169   2        1.26078262   106800.23643515      244.76194780        1.90604118
170   2        1.25432594   105999.60320204      247.63527153        1.99925658
171   2        1.24853888   105280.84010231      250.22173434        2.10905785
172   2        1.24339059   104639.18985101      252.54418525        2.24092161
173   2        1.23886326   104071.48865377      254.62275230        2.39622385
174   2        1.23494090   103574.85480696      256.47384377        2.57316105
175   2        1.23161051   103146.86994927      258.11542649        2.76817075
176   2        1.22884431   102783.53230121      259.56407852        2.97618458
177   2        1.22661264   102480.77805686      260.84101762        3.19176537
178   2        1.22486541   102232.36913521      261.96449202        3.40890197
179   2        1.22355749   102032.84569543      262.95848577        3.62263547
180   2        1.22262235   101874.52969793      263.83915391        3.82794299
181   2        1.22201199   101752.06683738      264.62997288        4.02196883
182   2        1.22165424   101657.60417701      265.33974309        4.20132190
183   2        1.22151231   101587.38148608      265.99004287        4.36573815
184   2        1.22151439   101533.98891894      266.57868600        4.51293034
185   2        1.22164573   101496.12040999      267.12889716        4.64511728
186   2        1.22183142   101466.48043762      267.62403130        4.76003938
187   2        1.22209045   101446.63321500      268.09977661        4.86228258
188   2        1.22232547   101428.28919338      268.51334547        4.94860696
189   2        1.22261805   101416.34154440      268.94167458        5.02555417
190   2        1.22278740   101399.67536612      269.27024902        5.08895044
191   2        1.22307500   101387.63669743      269.70621131        5.14390943
192   2        1.22303218   101363.45215818      269.91110044        5.19001707
193   2        1.22335954   101345.29016212      270.46186063        5.21784985
  2   3        1.22631849   101346.12393490      273.22909567        5.21807874
  3   3        1.22663065   101365.34689391      273.27469758        5.18916599
  4   3        1.22687461   101389.97795267      273.24833706        5.14565351
  5   3        1.22707583   101402.47428445      273.26674548        5.09182752
  6   3        1.22725635   101419.61134163      273.25314116        5.03140381
  7   3        1.22740773   101432.10212522      273.23015911        4.95735264
  8   3        1.22757846   101451.08806608      273.18016695        4.87494947
  9   3        1.22775067   101471.68238163      273.09306768        4.77703275
 10   3        1.22798065   101502.20395604      272.96892374        4.66703992
 11   3        1.22826364   101541.08356470      272.78999167        4.54042238
 12   3        1.22866054   101595.64008495      272.55751794        4.39934064
 13   3        1.22918836   101667.16562888      272.25326340        4.24194921
 14   3        1.22991437   101763.07160344      271.87404267        4.07057491
 15   3        1.23087643   101887.07883030      271.40117276        3.88613961
 16   3        1.23214669   102046.99672131      270.82567579        3.69248082
 17   3        1.23377523   102248.09058836      270.12787358        3.49351325
 18   3        1.23583055   102497.93170135      269.29451190        3.29529426
 19   3        1.23836021   102801.83248556      268.30617971        3.10438287
 20   3        1.24141629   103165.87033706      267.14826140        2.92850760
 21   3        1.24503000   103593.93137550      265.80290451        2.77538306
 22   3        1.24923010   104089.84726976      264.25527341        2.65273427
 23   3        1.25402975   104655.85602459      262.48771473        2.56773389
 24   3        1.25944357   105294.58799474      260.48248398        2.52735968
 25   3        1.26548446   106008.65219456      258.21803598        2.53875098
 26   3        1.27217368   106801.74659082      255.67206410        2.61085600
 27   3        1.27957587   107682.68928899      252.80918252        2.75607976
 28   3        1.28784781   108671.15064586      249.57090867        2.99759043
 29   3        1.29678061   109743.68046923      245.98905862        3.41447141
 30   3        1.30672529   110942.71248973      241.95831904        4.07567360
 31   3        1.32020711   112568.13524904      236.87911910        5.14144468
 32   3        1.32314093   112942.31874207      234.38210959        8.53257966
 33   3        1.34821702   115966.59378982      226.80059047        9.49787507
 34   3        1.33912791   114832.68608421      227.26321781       22.79646924
 35   3        1.32901423   113664.44915499      233.15865396       23.10856118
 36   3        1.31210549   111619.31876768      237.48535645       27.39647308
 37   3        1.30080561   110286.93385377      243.07343753       27.94063939
 38   3        1.28718669   108669.33509322      246.87286371       29.24189198
 39   3        1.27776044   107558.39266111      251.19818667       29.53165169
 40   3        1.26711422   106306.11522482      254.36513695       29.88695069
 41   3        1.25900028   105354.22511173      257.82167945       29.93590277
 42   3        1.25020703   104326.31995766      260.58380481       29.95302574
 43   3        1.24284579   103467.22055411      263.51885693       29.85577253
 44   3        1.23511417   102567.90239331      266.04896220       29.71261540
 45   3        1.22826321   101772.36463120      268.65417187       29.49953788
 46   3        1.22123581   100958.66406129      271.01077178       29.25649284
 47   3        1.21469843   100203.07069392      273.41100368       28.97053432
 48   3        1.20806237    99438.00026267      275.66805293       28.65275109
 49   3        1.20169660    98705.50558544      277.94847484       28.29855882
 50   3        1.19526328    97966.95754446      280.14946240       27.91233430
 51   3        1.18896098    97244.90497891      282.36784513       27.49083623
 52   3        1.18259016    96516.63428637      284.54875098       27.03494834
 53   3        1.17625432    95793.87160198      286.74966156       26.54127219
 54   3        1.16983386    95063.08628027      288.94181446       26.00844478
 55   3        1.16337920    94329.99741009      291.16039135       25.43251289
 56   3        1.15681481    93586.13614851      293.39142172       24.81048249
 57   3        1.15016697    92834.52320015      295.65572268       24.13753399
 58   3        1.14339139    92070.26659378      297.94566352       23.40925157
 59   3        1.13648241    91292.81406187      300.27902718       22.62045257
 60   3        1.12937888    90495.43049872      302.66181480       21.76594673
 61   3        1.12213111    89683.92036690      305.08833765       20.83754635
 62   3        1.11489589    88875.96124036      307.50440499       19.82561341
 63   3        1.10767024    88071.19252203      309.91367980       18.72664737
 64   3        1.09973583    87189.71105684      312.52470940       17.54683517
 65   3        1.09036440    86151.50021874      315.56359901       16.27450004
 66   3        1.08117075    85136.81090153      318.54721636       14.85011849
 67   3        1.07643291    84616.50653637      320.16730265       13.21456669
 68   3        1.07843404    84837.40659004      319.69836852       11.42814924
 69   3        1.08002848    85014.18497815      319.26684440        9.68536701
 70   3        1.05998194    82809.98083441      325.31832000        8.10037241
 71   3        1.00491577    76800.42659610      342.57056707        6.41555615
 72   3        0.96292032    72390.57093907      355.91142527        3.55156096
 73   3        0.96008431    72092.37122512      356.88656628        0.20121464
 74   3        0.96770384    72896.10082167      354.38335553       -3.00111241
 75   3        0.97518837    73686.61649129      351.96450074       -6.33690142
 76   3        0.98162497    74370.10525854      349.88406998       -9.86315046
 77   3        0.98824402    75073.30565926      347.69074580      -13.66401166
 78   3        0.99621173    75922.86999659      345.03494753      -17.74116892
 79   3        1.00581870    76950.03012230      341.77421063      -22.11003882
 80   3        1.01707136    78158.34138914      337.90850904      -26.81810831
 81   3        1.03012971    79566.67238359      333.34031585      -31.98133698
 82   3        1.04586259    81271.90481344      327.79918821      -37.77578878
 83   3        1.06317127    83161.83622173      321.51425066      -43.53468714
 84   3        1.08165859    85192.04949348      314.68621440      -49.67363077
 85   3        1.10215999    87459.54243168      306.92382661      -56.18208900
 86   3        1.12704902    90230.61765574      297.48132047      -63.19535308
 87   3        1.15479596    93351.82435036      286.55560950      -70.10086522
 88   3        1.18625288    96920.88815866      274.06912288      -77.20600009
 89   3        1.22198338   101019.39626861      259.39564294      -84.20631580
 90   3        1.26606803   106131.40267691      241.27825525      -90.77670590
 91   3        1.31692926   112123.34704899      219.72324163      -95.18640066
 92   3        1.37589843   119177.97351553      194.67855260      -96.55661594
 93   3        1.43975424   126965.30812035      166.51944649      -92.53282202
 94   3        1.50670993   135293.16588246      136.64590431      -80.89227132
 95   3        1.56401874   142565.71687158      109.64064158      -59.32282066
 96   3        1.60320419   147620.50525614       90.35454438      -29.44211349
 97   3        1.61637277   149309.92318814       82.64132869        6.30722260
 98   3        1.60148230   147352.06156787       87.07928187       43.13425447
 99   3        1.55881676   141838.33320858      103.65252807       78.02640183
100   3        1.48985558   133073.49304376      131.81545530      105.64068062
101   3        1.40543288   122623.83737908      167.01546166      123.64165369
102   3        1.31653482   111958.19907100      203.53606907      130.45487657
103   3        1.23753999   102722.87105435      236.26730068      129.29505250
104   3        1.16976722    94989.01459739      264.07469702      122.96934596
105   3        1.11421790    88764.04151054      287.17287035      114.25380348
106   3        1.06771097    83653.02179396      306.13213332      103.93203000
107   3        1.03192986    79769.87810306      320.86761510       93.77129116
108   3        1.00189697    76548.95711136      332.92549816       84.10645829
109   3        0.97516399    73706.74279363      343.52898332       75.15295385
110   3        0.95031623    71096.45578306      352.94873215       66.38793155
111   3        0.92981339    68959.65786645      360.66508734       58.36959974
112   3        0.91221805    67140.44572619      367.18551121       50.96029314
113   3        0.89571834    65444.36001152      373.18475803       44.13284249
114   3        0.88014410    63857.46664733      378.66725475       37.35051090
115   3        0.86695659    62521.51467616      383.20823260       31.33965580
116   3        0.85542131    61359.21452651      387.17668696       25.94052518
117   3        0.84471559    60285.75438914      390.69831826       20.96853123
118   3        0.83501461    59317.99580455      393.93005388       16.33144136
119   3        0.82597318    58419.34072953      396.76546858       11.99359667
120   3        0.81795844    57626.97075701      399.39755639        7.93995145
121   3        0.81038663    56879.39881038      401.64891118        4.14867269
122   3        0.80380131    56234.21089985      403.82000161        0.59428083
123   3        0.79734987    55599.48662875      405.60428280       -2.74452687
124   3        0.79201276    55082.92666471      407.41604394       -5.87418794
125   3        0.78656457    54544.97696886      408.76420947       -8.79420457
126   3        0.78231589    54143.61679343      410.32363986      -11.54792890
127   3        0.77755464    53664.09536325      411.30594321      -14.13375759
128   3        0.77418444    53365.91388394      412.73024438      -16.58601490
129   3        0.77012946    52931.13139335      413.29697021      -18.87295332
130   3        0.76752066    52746.09974583      414.69982465      -21.01873892
131   3        0.76425631    52329.79190056      414.75790011      -23.07095289
132   3        0.76186416    52255.31846540      416.40025953      -24.90282268
133   3        0.75981207    51822.75926234      415.72206458      -26.85125828
134   3        0.75694464    51900.61177640      417.90618840      -28.31273338
135   3        0.75710066    51388.73782770      416.09949129      -30.36538828
136   3        0.75065497    51553.01248586      420.05066594      -31.13320750
137   3        0.76123730    51405.84564959      413.80109855      -33.49310228
138   3        0.73820500    50712.30319071      424.84877692      -34.75572849
139   3        0.85811306    59891.66864069      377.58268695      -31.84091307
140   3        1.20562446   100457.16821106      261.43227075      -23.98090798
141   3        1.21360894   101389.42076610      259.44963883      -24.16770507
142   3        1.21089368   101070.78538665      260.30425554      -24.68969655
143   3        1.21006536   100972.75832046      260.49569464      -25.25195742
144   3        1.21145405   101133.87444876      260.02139015      -25.72267577
145   3        1.21324128   101341.76027270      259.31036759      -26.15526089
146   3        1.21576951   101636.46868741      258.38969295      -26.55003815
147   3        1.21885142   101996.43868001      257.16863044      -26.90480673
148   3        1.22266609   102442.61723713      255.80122256      -27.21594645
149   3        1.22676507   102922.99964584      254.14799983      -27.48974124
150   3        1.23167783   103499.49192443      252.41744623      -27.71290347
151   3        1.23667759   104087.63238852      250.33464862      -27.90039205
152   3        1.24276693   104804.81915621      248.24709727      -28.00992492
153   3        1.24865648   105500.59986299      245.67176742      -28.06784801
154   3        1.25612461   106383.93793019      243.22594660      -28.00282218
155   3        1.26299586   107199.44400239      239.99359808      -27.88531374
156   3        1.27248663   108328.50210879      237.08775269      -27.47141892
157   3        1.28069211   109306.18974300      232.84592231      -27.04246053
158   3        1.29323025   110812.48343330      229.36149943      -25.69981516
159   3        1.30299573   111973.71154101      223.66997889      -24.85121300
160   3        1.31913487   113951.53218798      219.76792068      -20.61282402
161   3        1.32722519   114879.00794030      213.68318588      -19.75909369
162   3        1.33923098   116392.14514041      212.26753402       -6.71773877
163   3        1.31226673   113150.23442622      220.57952158       -5.83801655
164   3        1.30917111   112792.41554633      223.06806148       -2.21768824
165   3        1.29457012   111050.63435304      228.51537531       -0.98564528
166   3        1.28430129   109828.74372620      232.64278235       -0.16365257
167   3        1.27494217   108715.43634771      236.34928383        0.39294147
168   3        1.26642016   107700.67221114      239.69539494        0.78619474
169   3        1.25887921   106800.73426935      242.67557634        1.10179540
170   3        1.25214108   105994.04757696      245.36166416        1.37486787
171   3        1.24612896   105271.39333328      247.79002755        1.62419791
172   3        1.24080075   104627.77008964      249.97954790        1.86201513
173   3        1.23612551   104059.46750244      251.94474331        2.09661051
174   3        1.23207528   103563.03326315      253.69571464        2.33247330
175   3        1.22862824   103135.63375219      255.24460289        2.57116717
176   3        1.22575158   102773.05224068      256.60401810        2.81145652
177   3        1.22341334   102471.13481499      257.79310676        3.05086896
178   3        1.22156343   102223.61391144      258.83035424        3.28552168
179   3        1.22015820   102025.01029318      259.74135799        3.51219824
180   3        1.21913412   101867.63240841      260.54566929        3.72702572
181   3        1.21844686   101746.09207418      261.27056684        3.92828467
182   3        1.21802871   101652.51694073      261.92967854        4.11313536
183   3        1.21784742   101583.11152769      262.54889857        4.28218568
184   3        1.21783509   101530.46926355      263.13004483        4.43315069
185   3        1.21798132   101493.25178566      263.70011153        4.56918820
186   3        1.21821115   101464.20435698      264.24240919        4.68721933
187   3        1.21854919   101444.82922393      264.79766226        4.79360262
188   3        1.21888714   101426.95369644      265.31216502        4.88230388
189   3        1.21932424   101415.29280447      265.88038477        4.96481165
190   3        1.21963655   101399.06746489      266.34470986        5.02822065
191   3        1.22013937   101387.10299321      266.98601732        5.09280475
192   3        1.22022085   101363.54970616      267.30463152        5.13263710
193   3        1.22090440   101345.63243622      268.18856472        5.17344793
  2   4        1.22555383   101346.43382650      272.52337476        5.22921521
  3   4        1.22577644   101366.16918401      272.49057416        5.20065543
  4   4        1.22601484   101390.97751600      272.46100086        5.15790800
  5   4        1.22617630   101403.81721712      272.44713370        5.10446526
  6   4        1.22635722   101421.22922728      272.43561945        5.04504183
  7   4        1.22650748   101434.13385532      272.41270775        4.97185266
  8   4        1.22670360   101453.59225781      272.38373589        4.89070384
  9   4        1.22691246   101474.78136025      272.32605993        4.79423655
 10   4        1.22719914   101506.00964787      272.24585693        4.68603815
 11   4        1.22755205   101545.72102104      272.12037793        4.56173264
 12   4        1.22803226   101601.23593826      271.94986190        4.42357087
 13   4        1.22865147   101673.83471368      271.71236827        4.27010797
 14   4        1.22947324   101770.90852460      271.40096594        4.10394848
 15   4        1.23052983   101896.12311784      270.99315240        3.92668456
 16   4        1.23188806   102057.19713908      270.47572528        3.74281028
 17   4        1.23359218   102259.23463483      269.82572117        3.55733561
 18   4        1.23570503   102509.56431203      269.02703309        3.37759240
 19   4        1.23826865   102813.15766002      268.05926866        3.21202013
 20   4        1.24133032   103175.66986174      266.90884064        3.07081627
 21   4        1.24491748   103600.49413075      265.56226196        2.96527962
 22   4        1.24905660   104090.93269487      264.01252583        2.90809789
 23   4        1.25376036   104648.65515708      262.25376218        2.91338875
 24   4        1.25904440   105275.62460779      260.28302866        2.99734513
 25   4        1.26492092   105973.33428605      258.09535938        3.17981150
 26   4        1.27140042   106743.03165318      255.68578240        3.48857609
 27   4        1.27850604   107587.45069117      253.04132573        3.96326786
 28   4        1.28624683   108507.72379134      250.15276419        4.66334698
 29   4        1.29429496   109465.31546895      247.10041285        5.68521311
 30   4        1.30281452   110479.59233896      243.86235592        7.05500393
 31   4        1.31197518   111570.55217956      240.42950544        8.85267132
 32   4        1.31566149   112010.55288776      238.43155806       11.60965233
 33   4        1.32635539   113286.81769817      235.21608742       13.14994177
 34   4        1.31807256   112292.94121027      236.41380205       17.70769705
 35   4        1.31573968   112022.49699507      238.86193889       19.84917400
 36   4        1.30455923   110684.97240900      241.28268838       23.05434903
 37   4        1.29763809   109867.45778919      245.04412017       24.43375085
 38   4        1.28657424   108555.54189610      247.94706141       26.12072145
 39   4        1.27857556   107612.42578945      251.62593112       26.84813874
 40   4        1.26876378   106457.66604306      254.50235424       27.63865259
 41   4        1.26104533   105551.89400006      257.73872806       27.93640059
 42   4        1.25254146   104556.93721451      260.40742704       28.24777876
 43   4        1.24533455   103715.43203345      263.24361412       28.30107863
 44   4        1.23775667   102833.19908097      265.72621998       28.34807457
 45   4        1.23097237   102044.83180735      268.28118582       28.24654243
 46   4        1.22401693   101238.71331557      270.61775684       28.13219336
 47   4        1.21752431   100487.65103964      272.98812914       27.92724837
 48   4        1.21094453    99728.33848467      275.22905322       27.70038063
 49   4        1.20462566    99000.54827093      277.48680741       27.41030811
 50   4        1.19824981    98267.85246136      279.67143859       27.09188923
 51   4        1.19200492    97551.63562588      281.86882025       26.72286023
 52   4        1.18570268    96830.42273698      284.03072052       26.32025123
 53   4        1.17944101    96115.32131349      286.20871982       25.87117274
 54   4        1.17310659    95393.48849711      288.37751917       25.38290232
 55   4        1.16674710    94670.33620764      290.56906232       24.84690968
 56   4        1.16029071    93937.79225049      292.77117107       24.26490396
 57   4        1.15376218    93198.70077730      295.00294343       23.62995439
 58   4        1.14711908    92448.36042688      297.25780937       22.94034691
 59   4        1.14035552    91686.18178061      299.55250978       22.19002363
 60   4        1.13341382    90905.79772755      301.89301817       21.37507673
 61   4        1.12634297    90112.85164187      304.27360127       20.48632342
 62   4        1.11929040    89323.97175846      306.64374991       19.51504066
 63   4        1.11224470    88537.84861126      309.00997766       18.45913070
 64   4        1.10452940    87679.14307565      311.56927349       17.32500110
 65   4        1.09550260    86677.25453129      314.52028407       16.09496681
 66   4        1.08674720    85708.94633484      317.38587683       14.70375529
 67   4        1.08229008    85218.03750038      318.93471209       13.10277780
 68   4        1.08412245    85420.02208071      318.53846367       11.39965339
 69   4        1.08517074    85536.13373510      318.31669717        9.86413406
 70   4        1.06483326    83295.77509862      324.52504491        8.62730516
 71   4        1.01189592    77510.76392986      341.11261614        7.35019713
 72   4        0.97285311    73397.58382883      353.59637145        4.09398534
 73   4        0.97040422    73137.36169187      354.46363543        0.26154452
 74   4        0.97787700    73928.99404251      352.02949384       -2.99040465
 75   4        0.98563952    74750.27347731      349.56807826       -6.35498999
 76   4        0.99255757    75487.19903144      347.35755337       -9.81998083
 77   4        0.99982507    76261.09534497      345.00397009      -13.57121809
 78   4        1.00847734    77186.71604120      342.16317632      -17.57803441
 79   4        1.01878904    78293.02448374      338.72194551      -21.84709219
 80   4        1.03091906    79600.64279355      334.62482931      -26.43099641
 81   4        1.04523057    81150.64758211      329.72075864      -31.44626677
 82   4        1.06209214    82987.47379660      323.85666205      -36.97069576
 83   4        1.08063429    85022.72017264      317.24426414      -42.41114173
 84   4        1.10093863    87265.70698891      309.89444291      -48.14583800
 85   4        1.12388244    89820.67712798      301.40041246      -54.08302944
